车次,列车类型,始发站,始发时间,经过站,经过站到达时间,经过站发车时间,终点站,到达时间
G518,高速动车,汉口,12:45,郑州东,当天14:51,14:54,北京西,17:46
G519,高速动车,北京西,14:05,郑州东,当天17:20,17:23,武汉,19:30
G520,高速动车,汉口,07:00,郑州东,当天08:51,08:54,北京西,11:26
G523,高速动车,北京西,16:30,郑州东,当天19:43,19:46,武汉,21:49
G524,高速动车,汉口,15:20,郑州东,当天17:30,17:34,北京西,20:44
G525,高速动车,北京西,17:14,郑州东,当天20:25,20:29,汉口,22:49
G527,高速动车,北京西,18:12,郑州东,当天21:16,21:19,武汉,23:12
G528,高速动车,武汉,17:57,郑州东,当天20:02,20:08,北京西,23:12
G533,高速动车,北京西,13:02,郑州东,当天15:32,15:35,长沙南,18:41
G534,高速动车,长沙南,07:10,郑州东,当天10:44,10:47,北京西,14:19
G539,高速动车,北京西,19:55,郑州东,当天22:35,22:35,郑州东,22:35
G540,高速动车,郑州东,09:54,郑州东,当天09:54,09:54,北京西,13:09
G541,高速动车,郑州东,08:25,郑州东,当天08:25,08:25,广州南,14:56
G542,高速动车,珠海,08:40,郑州东,当天16:21,16:21,郑州东,16:21
G544,高速动车,广州南,13:56,郑州东,当天20:43,20:43,郑州东,20:43
G545,高速动车,郑州东,14:08,郑州东,当天14:08,14:08,珠海,21:34
G546,高速动车,广州南,14:14,郑州东,当天21:11,21:11,郑州东,21:11
G547,高速动车,郑州东,16:44,郑州东,当天16:44,16:44,广州南,23:10
G548,高速动车,广州南,16:29,郑州东,当天23:07,23:07,郑州东,23:07
G549,高速动车,郑州东,14:37,郑州东,当天14:37,14:37,广州南,20:49
G550,高速动车,广州南,08:05,郑州东,当天14:16,14:16,郑州东,14:16
G555,高速动车,北京西,12:57,郑州东,当天15:27,15:30,宜昌东,19:14
G556,高速动车,宜昌东,08:20,郑州东,当天13:06,13:12,北京西,16:46
G558,高速动车,武汉,18:14,郑州东,当天20:38,20:41,北京西,23:34
G559,高速动车,北京西,09:13,郑州东,当天12:17,12:17,郑州东,12:17
G560,高速动车,郑州东,09:05,郑州东,当天09:05,09:05,北京西,12:34
G561,高速动车,北京西,16:53,郑州东,当天20:14,20:17,郑州,20:35
G562,高速动车,郑州东,09:14,郑州东,当天09:14,09:14,北京西,12:32
G563,高速动车,北京西,17:19,郑州东,当天20:44,20:44,郑州东,20:44
G564,高速动车,洛阳龙门,08:32,郑州东,当天09:34,09:37,北京西,13:15
G565,高速动车,北京西,18:28,郑州东,当天21:50,21:50,郑州东,21:50
G566,高速动车,郑州,12:38,郑州东,当天12:55,12:59,北京西,16:32
G567,高速动车,北京西,19:16,郑州东,当天22:39,22:39,郑州东,22:39
G568,高速动车,许昌东,15:37,郑州东,当天16:01,16:04,北京西,19:33
G569,高速动车,北京西,20:00,郑州东,当天22:40,22:44,郑州,23:01
G570,高速动车,郑州,18:05,郑州东,当天18:22,18:25,北京西,21:36
G571,高速动车,北京西,09:22,郑州东,当天12:46,12:50,信阳东,14:16
G572,高速动车,黄冈东,09:22,郑州东,当天12:30,12:33,北京西,15:53
G573,高速动车,北京西,16:18,郑州东,当天19:26,19:29,黄冈东,22:05
G574,高速动车,信阳东,14:43,郑州东,当天16:15,16:28,北京西,19:53
G586,高速动车,武汉,09:17,郑州东,当天11:38,11:51,北京西,15:21
G587,高速动车,北京西,14:55,郑州东,当天18:26,18:29,武汉,20:35
G588,高速动车,武汉,08:30,郑州东,当天10:15,10:18,北京西,12:42
G652,高速动车,西安北,07:50,郑州东,当天10:05,10:08,北京西,13:27
G653,高速动车,北京西,08:05,郑州东,当天11:18,11:22,西安北,13:43
G655,高速动车,北京西,09:43,郑州东,当天13:14,13:24,西安北,15:31
G656,高速动车,西安北,10:08,郑州东,当天12:23,12:28,北京西,15:33
G657,高速动车,北京西,11:02,郑州东,当天13:56,13:59,西安北,16:14
G658,高速动车,西安北,12:42,郑州东,当天14:58,15:09,北京西,18:26
G66,高速动车,广州南,10:00,郑州东,当天15:26,15:29,北京西,18:00
G660,高速动车,西安北,11:12,郑州东,当天13:24,13:27,北京西,16:51
G6601,高速动车,安阳东,13:17,郑州东,当天14:12,14:12,郑州东,14:12
G6602,高速动车,郑州东,07:43,郑州东,当天07:43,07:43,安阳东,08:44
G6603,高速动车,商丘,13:29,郑州东,当天14:47,14:52,许昌东,15:14
G6604,高速动车,郑州东,14:17,郑州东,当天14:17,14:17,开封北,14:38
G6605,高速动车,商丘,06:20,郑州东,当天07:33,07:33,郑州东,07:33
G6606,高速动车,郑州东,21:18,郑州东,当天21:18,21:18,商丘,22:34
G6607,高速动车,郑州东,07:11,郑州东,当天07:11,07:11,许昌东,07:33
G661,高速动车,北京西,14:48,郑州东,当天18:17,18:20,西安北,20:45
G6611,高速动车,商丘,14:32,郑州东,当天15:43,15:45,郑州,16:00
G6612,高速动车,郑州东,05:58,郑州东,当天05:58,05:58,商丘,06:48
G663,高速动车,北京西,15:45,郑州东,当天19:08,19:11,西安北,21:25
G664,高速动车,西安北,14:32,郑州东,当天16:58,17:08,北京西,20:25
G666,高速动车,西安北,15:58,郑州东,当天18:13,18:19,北京西,21:31
G667,高速动车,北京西,16:50,郑州东,当天20:04,20:07,西安北,22:34
G669,高速动车,北京西,17:31,郑州东,当天20:51,20:54,西安北,22:53
G670,高速动车,西安北,18:03,郑州东,当天20:17,20:20,北京西,23:29
G671,高速动车,北京西,08:16,郑州东,当天11:47,11:50,宝鸡南,15:27
G681/G684,高速动车,太原南,10:40,郑州东,当天14:33,14:37,广州南,20:48
G682/G683,高速动车,广州南,08:05,郑州东,当天14:12,14:15,太原南,17:51
G685/G688,高速动车,太原南,17:41,郑州东,当天21:55,21:59,郑州,22:16
G686/G687,高速动车,郑州,12:55,郑州东,当天13:11,13:17,太原南,17:14
G69,高速动车,北京西,13:07,郑州东,当天16:17,16:20,广州南,22:23
G691/G694,高速动车,太原南,16:37,郑州东,当天20:19,20:22,武汉,22:29
G692/G693,高速动车,武汉,09:48,郑州东,当天12:00,12:15,太原南,15:55
G700,高速动车,郑州东,19:08,郑州东,当天19:08,19:08,北京西,21:50
G73,高速动车,郑州东,10:48,郑州东,当天10:48,10:48,深圳北,17:33
G76,高速动车,深圳北,15:40,郑州东,当天22:48,22:48,郑州东,22:48
G79,高速动车,北京西,10:00,郑州东,当天12:30,12:33,福田,18:45
G80,高速动车,福田,11:20,郑州东,当天18:24,18:29,北京西,21:49
G801/G804,高速动车,北京西,09:15,郑州东,当天11:42,12:18,商丘,13:36
G802,高速动车,郑州,07:41,郑州东,当天07:57,08:00,北京西,10:24
G805,高速动车,北京西,13:30,郑州东,当天15:54,15:58,郑州,16:14
G806,高速动车,郑州,13:41,郑州东,当天13:57,14:01,北京西,16:26
G807,高速动车,北京西,20:00,郑州东,当天22:24,22:27,郑州,22:41
G808,高速动车,郑州,18:50,郑州东,当天19:05,19:09,北京西,21:35
G81,高速动车,北京西,09:00,郑州东,当天11:31,11:34,贵阳北,17:46
G82,高速动车,贵阳北,08:37,郑州东,当天14:46,14:49,北京西,17:21
G83,高速动车,北京西,08:55,郑州东,当天11:26,11:29,长沙南,14:37
G84,高速动车,长沙南,09:00,郑州东,当天12:05,12:08,北京西,14:41
G847/G850,高速动车,洛阳龙门,08:00,郑州东,当天09:12,09:31,广州南,15:55
G87,高速动车,北京西,14:00,郑州东,当天16:27,16:30,西安北,18:23
G88,高速动车,西安北,13:20,郑州东,当天15:16,15:24,北京西,17:55
G89,高速动车,北京西,13:30,郑州东,当天16:00,16:03,郑州,16:23
G8961,高速动车,郑州东,22:05,郑州东,当天22:05,22:05,洛阳龙门,23:00
G8962,高速动车,洛阳龙门,07:32,郑州东,当天08:27,08:27,郑州东,08:27
G90,高速动车,郑州,08:38,郑州东,当天08:55,09:00,北京西,11:31
G9191,高速动车,郑州东,07:20,郑州东,当天07:20,07:20,三门峡南,09:22
G9194,高速动车,洛阳龙门,14:43,郑州东,当天15:22,15:22,郑州东,15:22
G9195,高速动车,郑州东,15:39,郑州东,当天15:39,15:39,洛阳龙门,16:18
G9196,高速动车,洛阳龙门,16:53,郑州东,当天17:32,17:32,郑州东,17:32
G9200,高速动车,洛阳龙门,19:46,郑州东,当天20:25,20:25,郑州东,20:25
G9201,高速动车,商丘,08:34,郑州东,当天09:31,09:37,洛阳龙门,10:16
G9202,高速动车,郑州东,07:01,郑州东,当天07:01,07:01,商丘,08:08
G9203,高速动车,商丘,14:00,郑州东,当天14:53,14:56,洛阳龙门,15:35
G9204,高速动车,洛阳龙门,10:34,郑州东,当天11:13,11:30,商丘,12:38
G9205,高速动车,商丘,18:12,郑州东,当天19:02,19:02,郑州东,19:02
G9206,高速动车,洛阳龙门,15:55,郑州东,当天16:34,16:43,商丘,17:45
G93,高速动车,郑州东,07:56,郑州东,当天07:56,07:56,广州南,13:50
G94,高速动车,广州南,07:40,郑州东,当天13:47,13:47,郑州东,13:47
