车次,列车类型,始发站,始发时间,经过站,经过站到达时间,经过站发车时间,终点站,到达时间
T6613,空调特快,兰州,08:59,兰州,当天08:59,08:59,金昌,13:06
T6614,空调特快,金昌,14:20,兰州,当天18:31,18:31,兰州,18:31
T6615,空调特快,兰州,11:41,兰州,当天11:41,11:41,金昌,16:07
T6616,空调特快,金昌,17:06,兰州,当天21:32,21:32,兰州,21:32
T9215,空调特快,兰州,11:23,兰州,当天11:23,11:23,金昌,15:39
T9216,空调特快,金昌,17:10,兰州,当天21:30,21:30,兰州,21:30
Y667/Y670,旅游列车,兰州,17:54,兰州,当天17:54,17:54,敦煌,06:30
Y668/Y669,旅游列车,敦煌,20:07,兰州,第2日07:22,07:22,兰州,07:22
Y671/Y674,旅游列车,天水,14:42,兰州,当天19:00,19:15,敦煌,08:56
Y672/Y673,旅游列车,敦煌,18:25,兰州,第2日08:43,09:01,天水,13:32
Y681/Y684,旅游列车,天水,15:48,兰州,当天19:53,20:09,平凉,08:13
Y682/Y683,旅游列车,平凉,21:27,兰州,第2日10:13,10:28,天水,15:27
Y706,旅游列车,兰州,21:00,兰州,当天21:00,21:00,平凉,08:15
Z105,直达特快,济南,22:02,兰州,第2日18:41,18:56,乌鲁木齐,11:32
Z125/Z128,直达特快,兰州,15:17,兰州,当天15:17,15:17,厦门,22:06
Z126/Z127,直达特快,厦门,07:02,兰州,第2日11:39,11:39,兰州,11:39
Z151,直达特快,北京西,16:03,兰州,第2日11:24,11:38,西宁,14:20
Z152,直达特快,西宁,14:30,兰州,当天17:12,17:27,北京西,14:26
Z163/Z166,直达特快,拉萨,11:15,兰州,第2日12:11,12:26,上海,11:51
Z164/Z165,直达特快,上海,20:10,兰州,第2日18:17,18:34,拉萨,19:20
Z21,直达特快,北京西,20:00,兰州,第2日12:17,12:33,拉萨,12:10
Z215/Z218,直达特快,兰州,14:35,兰州,当天14:35,14:35,上海,14:54
Z216/Z217,直达特快,上海,18:37,兰州,第2日17:27,17:27,兰州,17:27
Z22,直达特快,拉萨,16:10,兰州,第2日16:15,16:30,北京西,08:28
Z221/Z224,直达特快,拉萨,18:20,兰州,第2日18:19,18:34,重庆北,13:46
Z222/Z223,直达特快,重庆北,15:42,兰州,第2日09:10,09:27,拉萨,09:55
Z263/Z266,直达特快,拉萨,13:00,兰州,第2日13:25,13:41,广州,20:00
Z264/Z265,直达特快,广州,11:45,兰州,第2日16:35,16:50,拉萨,17:05
