车次,列车类型,始发站,始发时间,经过站,经过站到达时间,经过站发车时间,终点站,到达时间
G8554,高速动车,重庆北,21:19,成都东,当天23:00,23:00,成都东,23:00
G8555,高速动车,成都东,20:41,成都东,当天20:41,20:41,重庆北,22:22
G8556,高速动车,重庆北,22:05,成都东,当天23:40,23:40,成都东,23:40
G8557,高速动车,成都东,09:56,成都东,当天09:56,09:56,重庆北,11:37
G8558,高速动车,重庆北,07:33,成都东,当天09:22,09:22,成都东,09:22
G8559,高速动车,成都东,21:40,成都东,当天21:40,21:40,重庆北,23:14
G8560,高速动车,重庆北,21:05,成都东,当天22:46,22:46,成都东,22:46
G8561,高速动车,成都东,19:10,成都东,当天19:10,19:10,重庆北,20:43
G8562,高速动车,重庆北,21:03,成都东,当天22:44,22:44,成都东,22:44
G8563,高速动车,成都东,14:13,成都东,当天14:13,14:13,重庆北,16:17
G8564,高速动车,重庆北,21:03,成都东,当天22:30,22:30,成都东,22:30
G8565,高速动车,成都东,16:40,成都东,当天16:40,16:40,重庆北,18:32
G8571,高速动车,成都东,19:05,成都东,当天19:05,19:05,重庆北,20:39
G8572,高速动车,重庆北,21:03,成都东,当天22:52,22:52,成都东,22:52
G8573,高速动车,成都东,22:50,成都东,当天22:50,22:50,重庆北,00:30
G8574,高速动车,重庆北,00:50,成都东,当天02:24,02:24,成都东,02:24
G8577,高速动车,成都东,01:09,成都东,当天01:09,01:09,重庆北,02:49
G8578,高速动车,重庆北,23:15,成都东,第2日00:49,00:49,成都东,00:49
G8580,高速动车,重庆北,23:55,成都东,第2日01:29,01:29,成都东,01:29
G8581,高速动车,成都东,01:50,成都东,当天01:50,01:50,重庆北,03:30
G8583,高速动车,成都东,22:32,成都东,当天22:32,22:32,重庆北,00:19
G8584,高速动车,重庆北,00:39,成都东,当天02:13,02:13,成都东,02:13
G8591,高速动车,成都东,19:03,成都东,当天19:03,19:03,重庆北,20:43
G8592,高速动车,重庆北,21:03,成都东,当天22:30,22:30,成都东,22:30
G8603,高速动车,成都东,08:31,成都东,当天08:31,08:31,隆昌北,09:46
G8604,高速动车,隆昌北,10:04,成都东,当天11:20,11:20,成都东,11:20
G8605,高速动车,成都东,10:15,成都东,当天10:15,10:15,内江北,11:27
G8606,高速动车,内江北,11:46,成都东,当天12:48,12:48,成都东,12:48
G8607,高速动车,成都东,10:15,成都东,当天10:15,10:15,资中北,11:03
G8608,高速动车,资中北,11:30,成都东,当天12:28,12:28,成都东,12:28
G8611,高速动车,成都东,20:48,成都东,当天20:48,20:48,内江北,21:57
G8620,高速动车,内江北,22:30,成都东,当天23:26,23:26,成都东,23:26
G8621,高速动车,成都东,07:21,成都东,当天07:21,07:21,内江北,08:15
G8622,高速动车,内江北,09:26,成都东,当天10:13,10:13,成都东,10:13
G8623,高速动车,成都东,10:50,成都东,当天10:50,10:50,内江北,11:59
G8624,高速动车,内江北,12:32,成都东,当天13:48,13:48,成都东,13:48
G8625,高速动车,成都东,14:30,成都东,当天14:30,14:30,内江北,15:10
G8626,高速动车,内江北,15:30,成都东,当天16:10,16:10,成都东,16:10
G8627,高速动车,成都东,16:31,成都东,当天16:31,16:31,资中北,17:05
G8628,高速动车,资中北,17:30,成都东,当天18:12,18:12,成都东,18:12
