车次,列车类型,始发站,始发时间,经过站,经过站到达时间,经过站发车时间,终点站,到达时间
K4555/K4558,快速,汉口,09:12,汉口,当天09:12,09:12,温州,08:47
K4556/K4557,快速,温州,09:40,汉口,第2日03:38,03:38,汉口,03:38
K697,快速,汉口,23:16,汉口,当天23:16,23:16,成都,23:26
K698,快速,成都,19:31,汉口,第2日17:02,17:02,汉口,17:02
K8057,快速,广水,17:04,汉口,当天19:05,19:05,汉口,19:05
K8058,快速,汉口,10:30,汉口,当天10:30,10:30,广水,12:34
K8061,快速,汉口,14:49,汉口,当天14:49,14:49,襄阳,19:23
K8062,快速,襄阳,07:20,汉口,当天11:55,11:55,汉口,11:55
K8063,快速,汉口,11:30,汉口,当天11:30,11:30,随州,13:38
K8064,快速,随州,14:53,汉口,当天17:22,17:22,汉口,17:22
K8071,快速,汉口,10:00,汉口,当天10:00,10:00,襄阳,14:27
K8075,快速,汉口,18:45,汉口,当天18:45,18:45,襄阳,22:10
K8076/K8077,快速,汉口,19:00,汉口,当天19:00,19:00,襄阳,22:59
K8078,快速,十堰,12:00,汉口,当天18:27,18:27,汉口,18:27
K8084/K8085,快速,汉口,14:46,汉口,当天14:46,14:46,十堰,21:15
K8091,快速,汉口,20:30,汉口,当天20:30,20:30,恩施,04:30
K8092,快速,恩施,08:30,汉口,当天17:20,17:20,汉口,17:20
K8102,快速,荆门,08:25,汉口,当天11:49,11:49,汉口,11:49
K8103,快速,汉口,17:20,汉口,当天17:20,17:20,荆门,20:40
K8105,快速,汉口,12:25,汉口,当天12:25,12:25,荆门,18:15
K8106,快速,荆门,19:15,汉口,当天22:55,22:55,汉口,22:55
K8111,快速,汉口,12:25,汉口,当天12:25,12:25,荆门,15:57
K8112,快速,荆门,16:55,汉口,当天20:30,20:30,汉口,20:30
K8117,快速,广水,17:35,汉口,当天19:53,19:53,汉口,19:53
K8118,快速,汉口,14:29,汉口,当天14:29,14:29,广水,16:18
K8135,快速,汉口,12:30,汉口,当天12:30,12:30,荆门,16:40
K8136,快速,荆门,08:00,汉口,当天11:30,11:30,汉口,11:30
K917/K920,快速,汉口,18:37,汉口,当天18:37,18:37,天津,14:31
K918/K919,快速,天津,15:36,汉口,第2日11:56,11:56,汉口,11:56
K921/K924,快速,广州东,11:22,汉口,第2日06:24,06:24,汉口,06:24
L8051,临客,汉口,14:31,汉口,当天14:31,14:31,襄阳,20:31
L8052,临客,襄阳,08:00,汉口,当天13:08,13:08,汉口,13:08
T182/T183,空调特快,汉口,15:04,汉口,当天15:04,15:04,哈尔滨西,18:23
T191/T194,空调特快,乌鲁木齐,17:34,汉口,第3日11:25,11:25,汉口,11:25
T192/T193,空调特快,汉口,16:56,汉口,当天16:56,16:56,乌鲁木齐,08:39
T257,空调特快,汉口,16:30,汉口,当天16:30,16:30,重庆,11:37
T258,空调特快,重庆,12:45,汉口,第2日05:03,05:03,汉口,05:03
T3037,空调特快,北京西,00:50,汉口,当天13:56,13:56,汉口,13:56
T3038,空调特快,汉口,08:24,汉口,当天08:24,08:24,北京西,23:44
T3039,空调特快,北京西,03:35,汉口,当天15:49,15:49,汉口,15:49
T3040,空调特快,汉口,07:25,汉口,当天07:25,07:25,北京西,22:25
T317/T320,空调特快,汉口,19:10,汉口,当天19:10,19:10,天津,14:12
T318/T319,空调特快,天津,15:36,汉口,第2日11:24,11:24,汉口,11:24
T6701,空调特快,汉口,07:38,汉口,当天07:38,07:38,荆门,11:14
T6702,空调特快,荆门,16:40,汉口,当天20:25,20:25,汉口,20:25
T95,空调特快,汉口,18:38,汉口,当天18:38,18:38,深圳,08:52
T96,空调特快,深圳,15:25,汉口,第2日05:31,05:31,汉口,05:31
Z121/Z124,直达特快,成都,17:20,汉口,第2日06:27,07:04,广州,18:22
Z122/Z123,直达特快,广州,22:02,汉口,第2日09:13,09:46,成都,23:10
Z292,直达特快,汉口,17:40,汉口,当天17:40,17:40,乌鲁木齐,08:20
Z3,直达特快,北京西,17:48,汉口,第2日04:06,04:34,重庆北,11:56
Z4,直达特快,重庆北,15:08,汉口,当天23:10,23:40,北京西,10:10
Z4003,直达特快,北京西,01:30,汉口,当天12:06,12:36,重庆北,21:12
Z4009,直达特快,北京,09:10,汉口,当天21:25,21:25,汉口,21:25
Z4010,直达特快,汉口,09:00,汉口,当天09:00,09:00,北京,01:05
Z4049,直达特快,北京西,21:00,汉口,第2日06:00,06:02,成都,16:00
Z49,直达特快,北京西,11:28,汉口,当天21:55,22:19,成都,08:39
Z50,直达特快,成都,11:42,汉口,当天23:01,23:33,北京西,10:02
Z95,直达特快,北京西,18:06,汉口,第2日04:25,04:49,重庆北,16:33
