车次,列车类型,始发站,始发时间,经过站,经过站到达时间,经过站发车时间,终点站,到达时间
G822/G823,高速动车,深圳北,10:00,武汉,当天14:52,14:56,西安北,19:29
G83,高速动车,北京西,08:55,武汉,当天13:16,13:19,长沙南,14:37
G832/G833,高速动车,广州南,07:11,武汉,当天11:23,11:28,西安北,16:09
G836/G837,高速动车,广州南,11:30,武汉,当天15:43,15:46,西安北,20:10
G839/G842,高速动车,西安北,13:25,武汉,当天17:42,17:49,广州南,22:08
G84,高速动车,长沙南,09:00,武汉,当天10:17,10:20,北京西,14:41
G840/G841,高速动车,广州南,12:30,武汉,当天16:43,16:51,西安北,21:37
G847/G850,高速动车,洛阳龙门,08:00,武汉,当天11:30,11:34,广州南,15:55
G855/G858,高速动车,西安北,14:59,武汉,当天19:47,19:47,武汉,19:47
G856/G857,高速动车,武汉,09:22,武汉,当天09:22,09:22,西安北,14:37
G93,高速动车,郑州东,07:56,武汉,当天09:55,09:58,广州南,13:50
G94,高速动车,广州南,07:40,武汉,当天11:45,11:48,郑州东,13:47
G95/G98,高速动车,西安北,09:58,武汉,当天13:48,13:51,广州南,17:39
G96/G97,高速动车,广州南,08:55,武汉,当天12:38,12:41,兰州西,19:23
