车次,列车类型,始发站,始发时间,经过站,经过站到达时间,经过站发车时间,终点站,到达时间
G9986,高速动车,萍乡北,08:03,南昌西,当天09:20,09:20,南昌西,09:20
K1267/K1270,快速,重庆北,18:08,南昌西,第2日13:11,13:22,福州,19:36
K1268/K1269,快速,福州,10:40,南昌西,当天16:09,16:26,重庆北,11:14
K1316/K1317,快速,福州,11:50,南昌西,当天18:14,18:35,呼和浩特东,08:30
K4275/K4278,快速,广州东,15:22,南昌西,第2日05:34,05:47,九江,07:06
K4277,快速,九江,13:26,南昌西,当天14:56,15:25,广州东,05:10
K4315,快速,呼和浩特东,19:59,南昌西,第3日08:26,08:36,福州,16:18
K4367,快速,广州东,15:58,南昌西,第2日05:37,05:50,九江,08:08
K4369,快速,九江,13:26,南昌西,当天15:14,15:36,广州东,05:10
K555,快速,武昌,15:11,南昌西,当天20:13,20:36,深圳东,09:03
K5862,快速,赣州,09:30,南昌西,当天14:20,14:42,九江,17:18
K730/K731,快速,大同,14:20,南昌西,第2日16:13,16:26,广州东,05:26
K85/K88,快速,广州,18:22,南昌西,第2日05:48,06:06,九江,07:38
K86/K87,快速,九江,18:19,南昌西,当天19:50,20:03,广州,07:48
K8725,快速,九江,11:46,南昌西,当天13:04,13:10,定南,20:00
K8726,快速,定南,08:35,南昌西,当天15:31,15:37,九江,16:56
Z102/Z103,直达特快,长春,16:15,南昌西,第2日14:01,14:12,厦门,20:02
Z112/Z113,直达特快,海口,16:50,南昌西,第2日17:01,17:13,哈尔滨东,18:29
Z133,直达特快,北京西,19:15,南昌西,第2日07:29,07:39,井冈山,10:44
Z134,直达特快,井冈山,16:35,南昌西,当天19:42,19:53,北京西,08:03
Z186/Z187,直达特快,深圳,19:50,南昌西,第2日06:04,06:20,沈阳北,05:30
Z72,直达特快,三明北,14:45,南昌西,当天17:31,17:42,北京,06:28
